#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:33919199	(2021) Review of the Applications of Biomedical Compositions Containing Hydroxyapatite and Collagen Modified by Bioactive Components.	2	15	2.34	0.0470	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:33954115	(2021) Tyrosine Kinase Inhibitor Cabozantinib Inhibits Murine Renal Cancer by Activating Innate and Adaptive Immunity.	2	15	2.34	0.0470	9606.ENSP00000006053,9606.ENSP00000478570	CX3CL1,VEGFA
PMID:34061117	(2021) Tumor Shrinkage by Metyrapone in Cushing Disease Exhibiting Glucocorticoid-Induced Positive Feedback.	2	15	2.34	0.0470	9606.ENSP00000276571,9606.ENSP00000478570	CRH,VEGFA
PMID:34067671	(2021) Anti-Vascular Endothelial Growth Factor C Antibodies Efficiently Inhibit the Growth of Experimental Clear Cell Renal Cell Carcinomas.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:34082837	(2021) VEGFR1-tyrosine kinase signaling in pulmonary fibrosis.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:34095164	(2021) Age and Interleukin-15 Levels Are Independently Associated With Intima-Media Thickness in Obesity-Related NAFLD Patients.	2	15	2.34	0.0470	9606.ENSP00000006053,9606.ENSP00000478570	CX3CL1,VEGFA
PMID:34102753	(2021) Diagnostic and Prognostic Circulating MicroRNA in Acute Stroke: A Systematic and Bioinformatic Analysis of Current Evidence.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:34108507	(2021) A high-throughput microfluidic bilayer co-culture platform to study endothelial-pericyte interactions.	2	15	2.34	0.0470	9606.ENSP00000006053,9606.ENSP00000478570	CX3CL1,VEGFA
PMID:34318873	(2021) MicroRNAs targeting VEGF are related to vascular dysfunction in preeclampsia.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:34657625	(2021) Curcumin upregulates transforming growth factor-beta1, its receptors, and vascular endothelial growth factor expressions in an in vitro human gingival fibroblast wound healing model.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:34661176	(2021) Anxiety, depression, and asthma: New perspectives and approaches for psychoneuroimmunology research.	2	15	2.34	0.0470	9606.ENSP00000276571,9606.ENSP00000478570	CRH,VEGFA
PMID:34725557	(2021) Detection of Herbal Combinations and Pharmacological Mechanisms of Clinical Prescriptions for Coronary Heart Disease Using Data Mining and Network Pharmacology.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:34884740	(2021) Proteomic Analysis of Mesenchymal Stromal Cell-Derived Extracellular Vesicles and Reconstructed Membrane Particles.	2	15	2.34	0.0470	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:35153764	(2021) Dioscin Reduces Vascular Damage in the Retina of dbdb Mice by Inhibiting the VEGFA Signaling Pathway.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:35211027	(2021) How Soluble Fms-Like Tyrosine Kinase 1 Could Contribute to Blood-Brain Barrier Dysfunction in Preeclampsia?	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:31718786	(2020) Exposure to airborne fine particulate matter is associated with impaired endothelial function and biomarkers of oxidative stress and inflammation.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:31733011	(2020) Rapid stromal remodeling by short-term VEGFR2 inhibition increases chemotherapy delivery in esophagogastric adenocarcinoma.	2	15	2.34	0.0470	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:31754793	(2020) [(18)F]Fluciclatide PET as a biomarker of response to combination therapy of pazopanib and paclitaxel in platinum-resistantrefractory ovarian cancer.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:32098270	(2020) Glioblastoma Cells Do Not Affect Axitinib-Dependent Senescence of HUVECs in a Transwell Coculture Model.	2	15	2.34	0.0470	9606.ENSP00000006053,9606.ENSP00000478570	CX3CL1,VEGFA
PMID:32280836	(2020) Bioactive polymeric materials and electrical stimulation strategies for musculoskeletal tissue repair and regeneration.	2	15	2.34	0.0470	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:32343970	(2020) O-GlcNAc impairs endothelial function in uterine arteries from virgin but not pregnant rats: The role of GSK3beta.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:32450219	(2020) Cancer associated fibroblast: Mediators of tumorigenesis.	2	15	2.34	0.0470	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:32642690	(2020) Eosinophil and lymphocyte counts predict bevacizumab response and survival in recurrent glioblastoma.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:32655346	(2020) Ethanol-Induced Alterations in Placental and Fetal Cerebrocortical Annexin-A4 and Cerebral Cavernous Malformation Protein 3 Are Associated With Reductions in Fetal Cortical VEGF Receptor Binding and Microvascular Density.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:32679703	(2020) Biomimetic Aspects of Restorative Dentistry Biomaterials.	2	15	2.34	0.0470	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:32708979	(2020) Podocytes-The Most Vulnerable Renal Cells in Preeclampsia.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:32745373	(2020) Decreased ANGPTL4 impairs endometrial angiogenesis during peri-implantation period in patients with recurrent implantation failure.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:32746939	(2020) Alleviation of acute radiation-induced bone marrow failure in mice with human fetal placental stromal cell therapy.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:32747910	(2020) Injectable platelet-rich fibrin influences the behavior of gingival mesenchymal stem cells.	2	15	2.34	0.0470	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:32945843	(2020) VEGF-B Is an Autocrine Gliotrophic Factor for Muller Cells under Pathologic Conditions.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:33000253	(2020) Long non-coding RNA PLK1S1 was associated with renal cell carcinoma progression by interacting with microRNA-653 and altering C-X-C chemokine receptor 5 expression.	2	15	2.34	0.0470	9606.ENSP00000304767,9606.ENSP00000478570	P2RY1,VEGFA
PMID:33014312	(2020) Appropriate Scaffold Selection for CNS Tissue Engineering.	2	15	2.34	0.0470	9606.ENSP00000363827,9606.ENSP00000478570	HSPG2,VEGFA
PMID:33065984	(2020) Activation of the VEGF-AERKPLA2 Axis Mediates Early Retinal Endothelial Cell Damage Induced by High Glucose: New Insight from an In Vitro Model of Diabetic Retinopathy.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:33115414	(2020) Angiogenin, FGF-alpha, and IL-36beta have higher expression levels in aqueous humor of nAMD patients in comparison to cataract patients.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:33150250	(2020) Neuroimmune Communication in the Kidney.	2	15	2.34	0.0470	9606.ENSP00000276571,9606.ENSP00000304767	CRH,P2RY1
PMID:33151982	(2020) High expression of Tie-2 predicts poor prognosis in primary high grade serous ovarian cancer.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:33375253	(2020) Pregnancy-Induced High Plasma Levels of Soluble Endoglin in Mice Lead to Preeclampsia Symptoms and Placental Abnormalities.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29790398	(2019) Acute Inflammatory Biomarker Responses to Diffuse Traumatic Brain Injury in the Rat Monitored by a Novel Microdialysis Technique.	2	15	2.34	0.0470	9606.ENSP00000006053,9606.ENSP00000478570	CX3CL1,VEGFA
PMID:30446828	(2019) Different effects of allergic rhinitis on nasal mucosa remodeling in chronic rhinosinusitis with and without nasal polyps.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:30648518	(2019) Emergence of Three Dimensional Printed Cardiac Tissue: Opportunities and Challenges in Cardiovascular Diseases.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:30651792	(2019) Glucose affects cell viability, migration, angiogenesis and cellular adhesion of human retinal capillary endothelial cells via SPARC.	2	15	2.34	0.0470	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:30702560	(2019) Cytokines concentrations in aqueous humor of eyes with uveal melanoma.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:30761781	(2019) A literature review for the mechanisms of stress-induced liver injury.	2	15	2.34	0.0470	9606.ENSP00000276571,9606.ENSP00000478570	CRH,VEGFA
PMID:30967907	(2019) Angiogenesis of hepatocellular carcinoma: An immunohistochemistry study.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:30972026	(2019) Hormonal Changes Associated With Intra-Uterine Growth Restriction: Impact on the Developing Brain and Future Neurodevelopment.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:30993143	(2019) Advances in surgical applications of growth factors for wound healing.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:31234528	(2019) Functional Protein-Based Bioinspired Nanomaterials: From Coupled Proteins, Synthetic Approaches, Nanostructures to Applications.	2	15	2.34	0.0470	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:31240219	(2019) Umbilical Cord Mesenchymal Stem Cell Transplantation Prevents Chemotherapy-Induced Ovarian Failure via the NGFTrkA Pathway in Rats.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:31281401	(2019) Application of Herbal Medicines with Heat-Clearing Property to Anti-Microinflammation in the Treatment of Diabetic Kidney Disease.	2	15	2.34	0.0470	9606.ENSP00000006053,9606.ENSP00000478570	CX3CL1,VEGFA
PMID:31413262	(2019) Intrabody against prolyl hydroxylase 2 promotes angiogenesis by stabilizing hypoxia-inducible factor-1alpha.	2	15	2.34	0.0470	9606.ENSP00000362524,9606.ENSP00000478570	ANGPTL2,VEGFA
PMID:31444620	(2019) A phase Ib study of the combination regorafenib with PF-03446962 in patients with refractory metastatic colorectal cancer (REGAL-1 trial).	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:31578782	(2019) Novel human Ab against vascular endothelial growth factor receptor 2 shows therapeutic potential for leukemia and prostate cancer.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:31602206	(2019) Cell sheets of co-cultured BMP-2-modified bone marrow stromal cells and endothelial progenitor cells accelerate bone regeneration in vitro.	2	15	2.34	0.0470	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:31649549	(2019) Examination of the Myokine Response in Pregnant and Non-pregnant Women Following an Acute Bout of Moderate-Intensity Walking.	2	15	2.34	0.0470	9606.ENSP00000006053,9606.ENSP00000231061	CX3CL1,SPARC
PMID:31673071	(2019) Non-proteolytic calpain-6 interacts with VEGFA and promotes angiogenesis by increasing VEGF secretion.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:31790467	(2019) The efficacy of conditioned medium released by tonsil-derived mesenchymal stem cells in a chronic murine colitis model.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:31843019	(2019) Human fetal skin-derived stem cell secretome enhances radiation-induced skin injury therapeutic effects by promoting angiogenesis.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:31850373	(2019) Stratified Approaches to Antiplatelet Therapies Based on Platelet Reactivity Testing.	2	15	2.34	0.0470	9606.ENSP00000304767,9606.ENSP00000478570	P2RY1,VEGFA
PMID:31857774	(2019) Aberrant methylation of secreted protein acidic and rich in cysteine gene and its significance in gastric cancer.	2	15	2.34	0.0470	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:32009994	(2019) Editorial: Early Life Stress and Depression.	2	15	2.34	0.0470	9606.ENSP00000276571,9606.ENSP00000478570	CRH,VEGFA
PMID:33082659	(2019) Histological evaluation of pulpal response to direct pulp capping using statins with alpha-tricalcium phosphate and mineral trioxide aggregate in human teeth.	2	15	2.34	0.0470	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:28714140	(2018) Prevascularization of natural nanofibrous extracellular matrix for engineering completely biological three-dimensional prevascularized tissues for diverse applications.	2	15	2.34	0.0470	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:29132205	(2018)	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29329547	(2018) Microfluidic co-culture of pancreatic tumor spheroids with stellate cells as a novel 3D model for investigation of stroma-mediated cell motility and drug resistance.	2	15	2.34	0.0470	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:29399152	(2018) CITED2 attenuates macrophage recruitment concordant with the downregulation of CCL20 in breast cancer cells.	2	15	2.34	0.0470	9606.ENSP00000006053,9606.ENSP00000478570	CX3CL1,VEGFA
PMID:29584759	(2018) Anti-inflammatory cytokine and angiogenic factors levels in vitreous samples of diabetic retinopathy patients.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29675110	(2018) Evaluation of Detection Methods and Values of Circulating Vascular Endothelial Growth Factor in Lung Cancer.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:29756486	(2018) Osteonectin as a screening marker for pancreatic cancer: A prospective study.	2	15	2.34	0.0470	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:29785197	(2018) Applying Statistical and Complex Network Methods to Explore the Key Signaling Molecules of Acupuncture Regulating Neuroendocrine-Immune Network.	2	15	2.34	0.0470	9606.ENSP00000276571,9606.ENSP00000478570	CRH,VEGFA
PMID:29998195	(2018) Human brain gene expression profiles of the cathepsin V and cathepsin L cysteine proteases, with the PC13 and PC2 serine proteases, involved in neuropeptide production.	2	15	2.34	0.0470	9606.ENSP00000220166,9606.ENSP00000276571	CTSH,CRH
PMID:30077137	(2018) Customizable biomaterials as tools for advanced anti-angiogenic drug discovery.	2	15	2.34	0.0470	9606.ENSP00000363827,9606.ENSP00000451040	HSPG2,PGF
PMID:30212490	(2018) Treatment with placental growth factor attenuates myocardial ischemiareperfusion injury.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:30224383	(2018) The BACE-1 inhibitor CNP520 for prevention trials in Alzheimers disease.	2	15	2.34	0.0470	9606.ENSP00000276571,9606.ENSP00000478570	CRH,VEGFA
PMID:30317225	(2018) Role of alternative splicing of VEGF-A in the development of atherosclerosis.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:30369968	(2018) Therapeutic Apheresis in Metabolic Syndrome.	2	15	2.34	0.0470	9606.ENSP00000363827,9606.ENSP00000478570	HSPG2,VEGFA
PMID:30373628	(2018) Lentinan inhibits tumor angiogenesis via interferon gamma and in a T cell independent manner.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:30603226	(2018) Nucleic acids and analogs for bone regeneration.	2	15	2.34	0.0470	9606.ENSP00000231061,9606.ENSP00000478570	SPARC,VEGFA
PMID:30622436	(2018) Association between Brain-Derived Neurotrophic Factor (BDNF) Levels in 2(nd) Trimester Amniotic Fluid and Fetal Development.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:27717848	(2017) Colon cancer-derived myofibroblasts increase endothelial cell migration by glucocorticoid-sensitive secretion of a pro-migratory factor.	2	15	2.34	0.0470	9606.ENSP00000362524,9606.ENSP00000478570	ANGPTL2,VEGFA
PMID:27737730	(2017) Spatiotemporal expression profile of proteases and immunological, angiogenic, hormonal and apoptotic mediators in rat placenta before and during intrauterine trophoblast migration.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:27913439	(2017) Retinitis pigmentosa-associated cystoid macular oedema: pathogenesis and avenues of intervention.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:28098884	(2017) Renin-angiotensin system activation accelerates atherosclerosis in experimental renal failure by promoting endoplasmic reticulum stress-related inflammation.	2	15	2.34	0.0470	9606.ENSP00000006053,9606.ENSP00000478570	CX3CL1,VEGFA
PMID:28141765	(2017) Role of cytokines and treatment algorithms in retinopathy of prematurity.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:28260032	(2017) Slit2 suppresses endothelial cell proliferation and migration by inhibiting the VEGF-Notch signaling pathway.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
PMID:28285686	(2017) Pilot phase II study of metronomic chemotherapy in combination with bevacizumab in patients with advanced non-squamous non-small cell lung cancer.	2	15	2.34	0.0470	9606.ENSP00000451040,9606.ENSP00000478570	PGF,VEGFA
