#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0001938	Positive regulation of endothelial cell proliferation	4	94	1.02	0.0206	9606.ENSP00000245451,9606.ENSP00000337332,9606.ENSP00000341208,9606.ENSP00000344220	BMP4,SIRT6,STAT5A,PDPK1
GO:0032755	Positive regulation of interleukin-6 production	4	94	1.02	0.0206	9606.ENSP00000309757,9606.ENSP00000321326,9606.ENSP00000433623,9606.ENSP00000483599	LPL,F2R,TRAF6,SPON2
GO:0032869	Cellular response to insulin stimulus	5	169	0.86	0.0212	9606.ENSP00000287820,9606.ENSP00000344220,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418009	PPARG,PDPK1,INS,ADIPOQ,RARRES2
GO:1903426	Regulation of reactive oxygen species biosynthetic process	4	95	1.02	0.0212	9606.ENSP00000284031,9606.ENSP00000355361,9606.ENSP00000380432,9606.ENSP00000400175	DDAH1,CD47,INS,RHOA
GO:0030324	Lung development	5	170	0.86	0.0217	9606.ENSP00000215832,9606.ENSP00000231061,9606.ENSP00000245451,9606.ENSP00000297494,9606.ENSP00000418525	MAPK1,SPARC,BMP4,NOS3,MME
GO:0043408	Regulation of mapk cascade	10	725	0.53	0.0217	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000269571,9606.ENSP00000321326,9606.ENSP00000361359,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000433623,9606.ENSP00000483403	MAPK1,BMP4,RAF1,ERBB2,F2R,CD40,INS,ADIPOQ,TRAF6,GHR
GO:0071499	Cellular response to laminar fluid shear stress	2	8	1.79	0.0217	9606.ENSP00000311005,9606.ENSP00000380252	MAPK7,NFE2L2
GO:0030336	Negative regulation of cell migration	6	262	0.75	0.0225	9606.ENSP00000261769,9606.ENSP00000287820,9606.ENSP00000353731,9606.ENSP00000380252,9606.ENSP00000389814,9606.ENSP00000400175	CDH1,PPARG,DPP4,NFE2L2,ADIPOQ,RHOA
GO:0120162	Positive regulation of cold-induced thermogenesis	4	97	1.01	0.0225	9606.ENSP00000280357,9606.ENSP00000337332,9606.ENSP00000389814,9606.ENSP00000422607	IL18,SIRT6,ADIPOQ,ACSL1
GO:0018193	Peptidyl-amino acid modification	11	867	0.5	0.0227	9606.ENSP00000215832,9606.ENSP00000256999,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000311005,9606.ENSP00000344220,9606.ENSP00000378046,9606.ENSP00000379842,9606.ENSP00000380759,9606.ENSP00000476767,9606.ENSP00000483403	MAPK1,FOLH1,ERBB3,ERBB2,MAPK7,PDPK1,FKBP2,SGK3,PRMT2,FKBP8,GHR
GO:0001503	Ossification	6	265	0.75	0.0236	9606.ENSP00000231061,9606.ENSP00000233893,9606.ENSP00000245451,9606.ENSP00000285407,9606.ENSP00000400175,9606.ENSP00000433623	SPARC,HSPE1,BMP4,KLF10,RHOA,TRAF6
GO:0051281	Positive regulation of release of sequestered calcium ion into cytosol	3	42	1.25	0.0237	9606.ENSP00000321326,9606.ENSP00000344220,9606.ENSP00000419313	F2R,PDPK1,TRPC1
GO:0060191	Regulation of lipase activity	4	99	1.0	0.0237	9606.ENSP00000309757,9606.ENSP00000331736,9606.ENSP00000344220,9606.ENSP00000400175	LPL,SELE,PDPK1,RHOA
GO:1905521	Regulation of macrophage migration	3	42	1.25	0.0237	9606.ENSP00000215832,9606.ENSP00000371958,9606.ENSP00000418009	MAPK1,CD9,RARRES2
GO:0000165	MAPK cascade	7	370	0.67	0.0239	9606.ENSP00000215832,9606.ENSP00000251849,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000311005,9606.ENSP00000433623	MAPK1,RAF1,ERBB3,ERBB2,IL18,MAPK7,TRAF6
GO:0045927	Positive regulation of growth	6	267	0.75	0.0241	9606.ENSP00000215832,9606.ENSP00000269571,9606.ENSP00000341044,9606.ENSP00000380432,9606.ENSP00000400175,9606.ENSP00000483403	MAPK1,ERBB2,ACACB,INS,RHOA,GHR
GO:0051048	Negative regulation of secretion	5	177	0.84	0.0248	9606.ENSP00000267101,9606.ENSP00000321326,9606.ENSP00000354511,9606.ENSP00000380432,9606.ENSP00000389814	ERBB3,F2R,COMT,INS,ADIPOQ
GO:0019217	Regulation of fatty acid metabolic process	4	101	0.99	0.0251	9606.ENSP00000287820,9606.ENSP00000341044,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,ACACB,INS,ADIPOQ
GO:0001542	Ovulation from ovarian follicle	2	9	1.74	0.0253	9606.ENSP00000284984,9606.ENSP00000297494	ADAMTS1,NOS3
GO:0006527	Arginine catabolic process	2	9	1.74	0.0253	9606.ENSP00000284031,9606.ENSP00000297494	DDAH1,NOS3
GO:0008228	Opsonization	2	9	1.74	0.0253	9606.ENSP00000355361,9606.ENSP00000483599	CD47,SPON2
GO:0001822	Kidney development	6	271	0.74	0.0255	9606.ENSP00000245451,9606.ENSP00000284984,9606.ENSP00000298552,9606.ENSP00000389814,9606.ENSP00000418525,9606.ENSP00000480291	BMP4,ADAMTS1,TSC1,ADIPOQ,MME,HNF1B
GO:0048511	Rhythmic process	6	271	0.74	0.0255	9606.ENSP00000284984,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000389814,9606.ENSP00000480291	ADAMTS1,KLF10,PPARG,NOS3,ADIPOQ,HNF1B
GO:0051091	Positive regulation of dna-binding transcription factor activity	6	271	0.74	0.0255	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000361359,9606.ENSP00000380432,9606.ENSP00000433623,9606.ENSP00000448665	IL18,PPARG,CD40,INS,TRAF6,DDIT3
GO:0003197	Endocardial cushion development	3	44	1.23	0.0259	9606.ENSP00000245451,9606.ENSP00000267101,9606.ENSP00000297494	BMP4,ERBB3,NOS3
GO:0055025	Positive regulation of cardiac muscle tissue development	3	44	1.23	0.0259	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000267101	MAPK1,BMP4,ERBB3
GO:1903706	Regulation of hemopoiesis	8	493	0.6	0.0260	9606.ENSP00000245451,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000285407,9606.ENSP00000380252,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000433623	BMP4,ERBB2,IL18,KLF10,NFE2L2,ADIPOQ,RHOA,TRAF6
GO:0070482	Response to oxygen levels	7	379	0.66	0.0265	9606.ENSP00000251849,9606.ENSP00000287820,9606.ENSP00000298552,9606.ENSP00000353731,9606.ENSP00000380252,9606.ENSP00000389814,9606.ENSP00000400175	RAF1,PPARG,TSC1,DPP4,NFE2L2,ADIPOQ,RHOA
GO:0062014	Negative regulation of small molecule metabolic process	4	104	0.98	0.0271	9606.ENSP00000337332,9606.ENSP00000341044,9606.ENSP00000380432,9606.ENSP00000389814	SIRT6,ACACB,INS,ADIPOQ
GO:0042119	Neutrophil activation	8	497	0.6	0.0272	9606.ENSP00000075120,9606.ENSP00000215832,9606.ENSP00000280357,9606.ENSP00000342026,9606.ENSP00000355361,9606.ENSP00000377055,9606.ENSP00000400175,9606.ENSP00000418525	SLC2A3,MAPK1,IL18,PRDX6,CD47,PRCP,RHOA,MME
GO:0019725	Cellular homeostasis	11	895	0.48	0.0276	9606.ENSP00000215832,9606.ENSP00000229264,9606.ENSP00000251849,9606.ENSP00000297494,9606.ENSP00000321326,9606.ENSP00000342026,9606.ENSP00000344220,9606.ENSP00000361359,9606.ENSP00000380252,9606.ENSP00000419313,9606.ENSP00000448665	MAPK1,GNB3,RAF1,NOS3,F2R,PRDX6,PDPK1,CD40,NFE2L2,TRPC1,DDIT3
GO:0002702	Positive regulation of production of molecular mediator of immune response	4	105	0.97	0.0278	9606.ENSP00000280357,9606.ENSP00000361359,9606.ENSP00000433623,9606.ENSP00000483599	IL18,CD40,TRAF6,SPON2
GO:0050776	Regulation of immune response	11	896	0.48	0.0278	9606.ENSP00000215832,9606.ENSP00000251849,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000344220,9606.ENSP00000355361,9606.ENSP00000361359,9606.ENSP00000380432,9606.ENSP00000383115,9606.ENSP00000433623,9606.ENSP00000483599	MAPK1,RAF1,IL18,PPARG,PDPK1,CD47,CD40,INS,COLEC12,TRAF6,SPON2
GO:0001568	Blood vessel development	8	500	0.6	0.0280	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000280357,9606.ENSP00000297494,9606.ENSP00000307900,9606.ENSP00000377055,9606.ENSP00000380901,9606.ENSP00000448665	MAPK1,BMP4,IL18,NOS3,GLUL,PRCP,COL8A2,DDIT3
GO:0003018	Vascular process in circulatory system	5	185	0.83	0.0285	9606.ENSP00000284031,9606.ENSP00000297494,9606.ENSP00000321326,9606.ENSP00000380432,9606.ENSP00000400175	DDAH1,NOS3,F2R,INS,RHOA
GO:0050999	Regulation of nitric-oxide synthase activity	3	46	1.21	0.0285	9606.ENSP00000284031,9606.ENSP00000297494,9606.ENSP00000380432	DDAH1,NOS3,INS
GO:0034115	Negative regulation of heterotypic cell-cell adhesion	2	10	1.69	0.0287	9606.ENSP00000311005,9606.ENSP00000389814	MAPK7,ADIPOQ
GO:0045792	Negative regulation of cell size	2	10	1.69	0.0287	9606.ENSP00000298552,9606.ENSP00000400175	TSC1,RHOA
GO:0048589	Developmental growth	7	389	0.65	0.0296	9606.ENSP00000245451,9606.ENSP00000337332,9606.ENSP00000371958,9606.ENSP00000380759,9606.ENSP00000406873,9606.ENSP00000476767,9606.ENSP00000480291	BMP4,SIRT6,CD9,PRMT2,PAK6,FKBP8,HNF1B
GO:0051252	Regulation of rna metabolic process	27	3722	0.25	0.0296	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000283928,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000311005,9606.ENSP00000321326,9606.ENSP00000337332,9606.ENSP00000341208,9606.ENSP00000342026,9606.ENSP00000361359,9606.ENSP00000362463,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000480291	MAPK1,BMP4,HSPB1,RAF1,CDH1,ERBB2,IL18,JAZF1,KLF10,PPARG,MAPK7,F2R,SIRT6,STAT5A,PRDX6,CD40,GLO1,SGK3,NFE2L2,INS,PRMT2,ADIPOQ,RHOA,PAK6,TRAF6,DDIT3,HNF1B
GO:0070849	Response to epidermal growth factor	3	47	1.2	0.0296	9606.ENSP00000215832,9606.ENSP00000269571,9606.ENSP00000344220	MAPK1,ERBB2,PDPK1
GO:0006979	Response to oxidative stress	7	393	0.64	0.0310	9606.ENSP00000215832,9606.ENSP00000222572,9606.ENSP00000297494,9606.ENSP00000311005,9606.ENSP00000342026,9606.ENSP00000380252,9606.ENSP00000389814	MAPK1,PON2,NOS3,MAPK7,PRDX6,NFE2L2,ADIPOQ
GO:0010565	Regulation of cellular ketone metabolic process	5	190	0.81	0.0311	9606.ENSP00000287820,9606.ENSP00000341044,9606.ENSP00000354511,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,ACACB,COMT,INS,ADIPOQ
GO:0002443	Leukocyte mediated immunity	9	641	0.54	0.0319	9606.ENSP00000075120,9606.ENSP00000215832,9606.ENSP00000280357,9606.ENSP00000342026,9606.ENSP00000355361,9606.ENSP00000377055,9606.ENSP00000400175,9606.ENSP00000418525,9606.ENSP00000483599	SLC2A3,MAPK1,IL18,PRDX6,CD47,PRCP,RHOA,MME,SPON2
GO:0002444	Myeloid leukocyte mediated immunity	8	516	0.58	0.0324	9606.ENSP00000075120,9606.ENSP00000215832,9606.ENSP00000342026,9606.ENSP00000355361,9606.ENSP00000377055,9606.ENSP00000400175,9606.ENSP00000418525,9606.ENSP00000483599	SLC2A3,MAPK1,PRDX6,CD47,PRCP,RHOA,MME,SPON2
GO:0019748	Secondary metabolic process	3	49	1.18	0.0324	9606.ENSP00000265627,9606.ENSP00000380252,9606.ENSP00000419313	PON3,NFE2L2,TRPC1
GO:0042552	Myelination	4	111	0.95	0.0324	9606.ENSP00000269571,9606.ENSP00000298552,9606.ENSP00000371958,9606.ENSP00000484631	ERBB2,TSC1,CD9,PMP22
GO:0045776	Negative regulation of blood pressure	3	49	1.18	0.0324	9606.ENSP00000297494,9606.ENSP00000377055,9606.ENSP00000389814	NOS3,PRCP,ADIPOQ
GO:0051341	Regulation of oxidoreductase activity	4	111	0.95	0.0324	9606.ENSP00000284031,9606.ENSP00000297494,9606.ENSP00000312326,9606.ENSP00000380432	DDAH1,NOS3,AOC3,INS
GO:0046394	Carboxylic acid biosynthetic process	6	290	0.71	0.0329	9606.ENSP00000256999,9606.ENSP00000307900,9606.ENSP00000309757,9606.ENSP00000341044,9606.ENSP00000360687,9606.ENSP00000383232	FOLH1,GLUL,LPL,ACACB,PTGDS,GGT1
GO:0002573	Myeloid leukocyte differentiation	4	113	0.94	0.0338	9606.ENSP00000245451,9606.ENSP00000287820,9606.ENSP00000362463,9606.ENSP00000433623	BMP4,PPARG,GLO1,TRAF6
GO:0010883	Regulation of lipid storage	3	50	1.17	0.0338	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000341044	PPARG,LPL,ACACB
GO:0071622	Regulation of granulocyte chemotaxis	3	51	1.16	0.0352	9606.ENSP00000215832,9606.ENSP00000353731,9606.ENSP00000418009	MAPK1,DPP4,RARRES2
GO:0019219	Regulation of nucleobase-containing compound metabolic process	28	3982	0.24	0.0358	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000283928,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000311005,9606.ENSP00000321326,9606.ENSP00000337332,9606.ENSP00000341208,9606.ENSP00000342026,9606.ENSP00000361359,9606.ENSP00000362463,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000480291	MAPK1,BMP4,HSPB1,RAF1,CDH1,ERBB2,IL18,JAZF1,KLF10,PPARG,NOS3,MAPK7,F2R,SIRT6,STAT5A,PRDX6,CD40,GLO1,SGK3,NFE2L2,INS,PRMT2,ADIPOQ,RHOA,PAK6,TRAF6,DDIT3,HNF1B
GO:0006355	Regulation of transcription, dna-templated	25	3388	0.26	0.0366	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000283928,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000311005,9606.ENSP00000321326,9606.ENSP00000337332,9606.ENSP00000341208,9606.ENSP00000361359,9606.ENSP00000362463,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000480291	MAPK1,BMP4,RAF1,CDH1,ERBB2,IL18,JAZF1,KLF10,PPARG,MAPK7,F2R,SIRT6,STAT5A,CD40,GLO1,SGK3,NFE2L2,INS,PRMT2,ADIPOQ,RHOA,PAK6,TRAF6,DDIT3,HNF1B
GO:0060560	Developmental growth involved in morphogenesis	4	116	0.93	0.0366	9606.ENSP00000245451,9606.ENSP00000337332,9606.ENSP00000406873,9606.ENSP00000480291	BMP4,SIRT6,PAK6,HNF1B
GO:0036499	PERK-mediated unfolded protein response	2	12	1.62	0.0367	9606.ENSP00000380252,9606.ENSP00000448665	NFE2L2,DDIT3
GO:0043170	Macromolecule metabolic process	38	6137	0.19	0.0367	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000256999,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000274695,9606.ENSP00000280357,9606.ENSP00000281382,9606.ENSP00000284984,9606.ENSP00000287820,9606.ENSP00000307900,9606.ENSP00000311005,9606.ENSP00000335091,9606.ENSP00000337332,9606.ENSP00000344220,9606.ENSP00000347041,9606.ENSP00000353393,9606.ENSP00000353731,9606.ENSP00000371958,9606.ENSP00000377055,9606.ENSP00000377280,9606.ENSP00000378046,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000383232,9606.ENSP00000387164,9606.ENSP00000389814,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000418525,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000476767,9606.ENSP00000483403	MAPK1,BMP4,RAF1,FOLH1,ERBB3,ERBB2,CDKAL1,IL18,PIGF,ADAMTS1,PPARG,GLUL,MAPK7,ZNRF1,SIRT6,PDPK1,FMOD,F8,DPP4,CD9,PRCP,FBXO8,FKBP2,SGK3,NFE2L2,INS,PRMT2,GGT1,CPVL,ADIPOQ,ALPK1,RHOA,PAK6,MME,TRAF6,DDIT3,FKBP8,GHR
GO:0061154	Endothelial tube morphogenesis	2	12	1.62	0.0367	9606.ENSP00000245451,9606.ENSP00000400175	BMP4,RHOA
GO:1904705	Regulation of vascular associated smooth muscle cell proliferation	3	52	1.15	0.0367	9606.ENSP00000284984,9606.ENSP00000287820,9606.ENSP00000389814	ADAMTS1,PPARG,ADIPOQ
GO:0016525	Negative regulation of angiogenesis	4	117	0.93	0.0370	9606.ENSP00000231061,9606.ENSP00000284984,9606.ENSP00000287820,9606.ENSP00000400175	SPARC,ADAMTS1,PPARG,RHOA
GO:0010906	Regulation of glucose metabolic process	4	118	0.92	0.0380	9606.ENSP00000229264,9606.ENSP00000341044,9606.ENSP00000380432,9606.ENSP00000389814	GNB3,ACACB,INS,ADIPOQ
GO:0050866	Negative regulation of cell activation	5	202	0.79	0.0380	9606.ENSP00000245451,9606.ENSP00000269571,9606.ENSP00000297494,9606.ENSP00000366307,9606.ENSP00000371958	BMP4,ERBB2,NOS3,THBD,CD9
GO:0051496	Positive regulation of stress fiber assembly	3	53	1.15	0.0380	9606.ENSP00000298552,9606.ENSP00000355361,9606.ENSP00000400175	TSC1,CD47,RHOA
GO:0071407	Cellular response to organic cyclic compound	8	537	0.57	0.0394	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000261769,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000383115,9606.ENSP00000389814,9606.ENSP00000400175	MAPK1,BMP4,CDH1,IL18,PPARG,COLEC12,ADIPOQ,RHOA
GO:0006508	Proteolysis	13	1256	0.41	0.0397	9606.ENSP00000256999,9606.ENSP00000284984,9606.ENSP00000335091,9606.ENSP00000353731,9606.ENSP00000377055,9606.ENSP00000377280,9606.ENSP00000380252,9606.ENSP00000383232,9606.ENSP00000387164,9606.ENSP00000400175,9606.ENSP00000418525,9606.ENSP00000433623,9606.ENSP00000448665	FOLH1,ADAMTS1,ZNRF1,DPP4,PRCP,FBXO8,NFE2L2,GGT1,CPVL,RHOA,MME,TRAF6,DDIT3
GO:0010035	Response to inorganic substance	8	538	0.57	0.0397	9606.ENSP00000215832,9606.ENSP00000231061,9606.ENSP00000261769,9606.ENSP00000297494,9606.ENSP00000311005,9606.ENSP00000371958,9606.ENSP00000380252,9606.ENSP00000419313	MAPK1,SPARC,CDH1,NOS3,MAPK7,CD9,NFE2L2,TRPC1
GO:0010677	Negative regulation of cellular carbohydrate metabolic process	3	54	1.14	0.0397	9606.ENSP00000337332,9606.ENSP00000380432,9606.ENSP00000389814	SIRT6,INS,ADIPOQ
GO:1901575	Organic substance catabolic process	16	1750	0.35	0.0397	9606.ENSP00000265627,9606.ENSP00000284031,9606.ENSP00000297494,9606.ENSP00000300055,9606.ENSP00000307900,9606.ENSP00000309757,9606.ENSP00000335091,9606.ENSP00000342026,9606.ENSP00000347041,9606.ENSP00000354511,9606.ENSP00000377280,9606.ENSP00000380252,9606.ENSP00000383232,9606.ENSP00000387164,9606.ENSP00000389814,9606.ENSP00000448665	PON3,DDAH1,NOS3,PLIN1,GLUL,LPL,ZNRF1,PRDX6,FMOD,COMT,FBXO8,NFE2L2,GGT1,CPVL,ADIPOQ,DDIT3
GO:0002697	Regulation of immune effector process	7	418	0.62	0.0404	9606.ENSP00000280357,9606.ENSP00000344220,9606.ENSP00000355361,9606.ENSP00000361359,9606.ENSP00000380432,9606.ENSP00000433623,9606.ENSP00000483599	IL18,PDPK1,CD47,CD40,INS,TRAF6,SPON2
GO:0002674	Negative regulation of acute inflammatory response	2	13	1.58	0.0408	9606.ENSP00000287820,9606.ENSP00000380432	PPARG,INS
GO:0010745	Negative regulation of macrophage derived foam cell differentiation	2	13	1.58	0.0408	9606.ENSP00000287820,9606.ENSP00000389814	PPARG,ADIPOQ
GO:0042178	Xenobiotic catabolic process	2	13	1.58	0.0408	9606.ENSP00000265627,9606.ENSP00000422607	PON3,ACSL1
GO:0032757	Positive regulation of interleukin-8 production	3	55	1.13	0.0411	9606.ENSP00000321326,9606.ENSP00000389814,9606.ENSP00000448665	F2R,ADIPOQ,DDIT3
GO:0006935	Chemotaxis	8	545	0.56	0.0420	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000269571,9606.ENSP00000311005,9606.ENSP00000353731,9606.ENSP00000400175,9606.ENSP00000418009,9606.ENSP00000445772	MAPK1,BMP4,ERBB2,MAPK7,DPP4,RHOA,RARRES2,LTB4R2
GO:0001838	Embryonic epithelial tube formation	4	123	0.91	0.0425	9606.ENSP00000245451,9606.ENSP00000298552,9606.ENSP00000433623,9606.ENSP00000480291	BMP4,TSC1,TRAF6,HNF1B
GO:0019216	Regulation of lipid metabolic process	7	424	0.61	0.0427	9606.ENSP00000229264,9606.ENSP00000287820,9606.ENSP00000341044,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418009,9606.ENSP00000422607	GNB3,PPARG,ACACB,INS,ADIPOQ,RARRES2,ACSL1
GO:0060688	Regulation of morphogenesis of a branching structure	3	56	1.12	0.0427	9606.ENSP00000245451,9606.ENSP00000337332,9606.ENSP00000480291	BMP4,SIRT6,HNF1B
GO:0002221	Pattern recognition receptor signaling pathway	4	125	0.9	0.0444	9606.ENSP00000361359,9606.ENSP00000383115,9606.ENSP00000398048,9606.ENSP00000433623	CD40,COLEC12,ALPK1,TRAF6
GO:0002252	Immune effector process	11	969	0.45	0.0444	9606.ENSP00000075120,9606.ENSP00000215832,9606.ENSP00000280357,9606.ENSP00000298552,9606.ENSP00000342026,9606.ENSP00000355361,9606.ENSP00000361359,9606.ENSP00000377055,9606.ENSP00000400175,9606.ENSP00000418525,9606.ENSP00000483599	SLC2A3,MAPK1,IL18,TSC1,PRDX6,CD47,CD40,PRCP,RHOA,MME,SPON2
GO:2000378	Negative regulation of reactive oxygen species metabolic process	3	57	1.12	0.0444	9606.ENSP00000265627,9606.ENSP00000380432,9606.ENSP00000400175	PON3,INS,RHOA
GO:0001525	Angiogenesis	6	315	0.67	0.0446	9606.ENSP00000245451,9606.ENSP00000280357,9606.ENSP00000297494,9606.ENSP00000307900,9606.ENSP00000377055,9606.ENSP00000380901	BMP4,IL18,NOS3,GLUL,PRCP,COL8A2
GO:0003323	Type b pancreatic cell development	2	14	1.55	0.0446	9606.ENSP00000245451,9606.ENSP00000344220	BMP4,PDPK1
GO:0006464	Cellular protein modification process	23	3063	0.27	0.0446	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000256999,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000281382,9606.ENSP00000307900,9606.ENSP00000311005,9606.ENSP00000335091,9606.ENSP00000337332,9606.ENSP00000344220,9606.ENSP00000378046,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380759,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000433623,9606.ENSP00000476767,9606.ENSP00000483403	MAPK1,BMP4,RAF1,FOLH1,ERBB3,ERBB2,IL18,PIGF,GLUL,MAPK7,ZNRF1,SIRT6,PDPK1,FKBP2,SGK3,NFE2L2,PRMT2,ALPK1,RHOA,PAK6,TRAF6,FKBP8,GHR
GO:0010889	Regulation of sequestering of triglyceride	2	14	1.55	0.0446	9606.ENSP00000287820,9606.ENSP00000309757	PPARG,LPL
GO:0060397	Growth hormone receptor signaling pathway via jak-stat	2	14	1.55	0.0446	9606.ENSP00000341208,9606.ENSP00000483403	STAT5A,GHR
GO:0090192	Regulation of glomerulus development	2	14	1.55	0.0446	9606.ENSP00000245451,9606.ENSP00000389814	BMP4,ADIPOQ
GO:0051336	Regulation of hydrolase activity	13	1284	0.4	0.0450	9606.ENSP00000233893,9606.ENSP00000251849,9606.ENSP00000269571,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000309757,9606.ENSP00000311005,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000344220,9606.ENSP00000361359,9606.ENSP00000400175	HSPE1,RAF1,ERBB2,PPARG,NOS3,TSC1,LPL,MAPK7,F2R,SELE,PDPK1,CD40,RHOA
GO:0043281	Regulation of cysteine-type endopeptidase activity involved in apoptotic process	5	216	0.76	0.0468	9606.ENSP00000233893,9606.ENSP00000251849,9606.ENSP00000287820,9606.ENSP00000321326,9606.ENSP00000400175	HSPE1,RAF1,PPARG,F2R,RHOA
GO:0002720	Positive regulation of cytokine production involved in immune response	3	59	1.1	0.0471	9606.ENSP00000280357,9606.ENSP00000433623,9606.ENSP00000483599	IL18,TRAF6,SPON2
GO:0043412	Macromolecule modification	24	3277	0.26	0.0474	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000256999,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000274695,9606.ENSP00000280357,9606.ENSP00000281382,9606.ENSP00000307900,9606.ENSP00000311005,9606.ENSP00000335091,9606.ENSP00000337332,9606.ENSP00000344220,9606.ENSP00000378046,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380759,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000433623,9606.ENSP00000476767,9606.ENSP00000483403	MAPK1,BMP4,RAF1,FOLH1,ERBB3,ERBB2,CDKAL1,IL18,PIGF,GLUL,MAPK7,ZNRF1,SIRT6,PDPK1,FKBP2,SGK3,NFE2L2,PRMT2,ALPK1,RHOA,PAK6,TRAF6,FKBP8,GHR
